filename	timestamp	sentence
31.srt	00:26:59.300 --> 00:27:02.950	We call them as X1 and X2 of n.
31.srt	00:27:03.180 --> 00:27:15.720	So, you are seeing from this m minus 1 what will be adding as 0s in this case and here also will be adding m minus 1 0s.
31.srt	00:27:16.070 --> 00:27:27.180	So, you will be seeing that you are adding m minus 1 0s with x1 of n, x2 of n and then x3 of n. Then what will be our output?
31.srt	00:27:27.570 --> 00:27:34.240	This is y1 of n and add this m minus 1 0s to this one.
31.srt	00:27:35.130 --> 00:27:44.570	that is you will be appending on the y 2 of n and then we have on the other side also m minus 1 0s.
31.srt	00:27:44.850 --> 00:27:54.300	So, this one is going to be added m minus 1 0s with y 3 of n and so on what will be having the output.
31.srt	00:27:55.890 --> 00:28:05.260	So, we have overlap add method how it is going to work what is shown in here algorithm what it has to be written.
31.srt	00:28:05.660 --> 00:28:06.610	So, what is it?
31.srt	00:28:06.680 --> 00:28:23.000	First break the input signal x of n into non-overlapping blacks of x m of n of length l. And then we are going to do the 0 pad h of n to be of length n is equal to l plus m minus 1.
31.srt	00:28:23.100 --> 00:28:35.230	And then we take n DFT of h of n to give our h of n basically k is equal to 0 to n minus 1. h of k here.
31.srt	00:28:36.550 --> 00:28:38.920	for k is equal to 0 to n minus 1.
31.srt	00:28:39.390 --> 00:29:03.160	So, for each block M we are going to 0 pad x m n to be of length n is equal to same thing l plus m minus 1 and then we are going to take n d f t of x m of n to give x m of k here for k is equal to 0 to n minus 1.
31.srt	00:29:03.790 --> 00:29:06.120	So, multiply y m k.
31.srt	00:29:06.320 --> 00:29:38.620	with x m of k what we have got it here with that of h of k. This should be h here, h m of n to give our h m of k. Then these are the two signals what we have taken the DFT and then we will be multiplying it and then take n I DFT of y m of k what we have got it to give y m of n for n will be because n was DFT n will be varying between 0 to.
31.srt	00:29:39.110 --> 00:29:40.010	n minus 1.
31.srt	00:29:40.440 --> 00:29:59.370	So, then the fifth step is form y of n by overlapping the last m minus 1 samples of y of m y m of n with the first m minus 1 samples of y m plus 1 n and adding the result.
31.srt	00:29:59.890 --> 00:30:02.180	So, this is how we will be doing it.
31.srt	00:30:02.710 --> 00:30:10.120	We will take up an example and then show that how we have done the overlap add method.
31.srt	00:30:10.460 --> 00:30:15.640	Thank you and in the next class we will cover overlap save method.
31.srt	00:30:15.970 --> 00:30:18.930	So, both of them should give us the same results.
31.srt	00:30:20.530 --> 00:30:21.010	Thank you.
19.srt	00:00:00.310 --> 00:00:24.539	Back to real time digital signal processing course.
19.srt	00:00:24.859 --> 00:00:30.039	So you can see that we are going to discuss the fourth part of IR filters today.
19.srt	00:00:30.490 --> 00:00:41.520	So, why FIR has not taken so much of time, why IR is taking you will be seeing in a while although we have already seen that quantization how it is going to affect.
19.srt	00:00:41.829 --> 00:00:52.640	So, in today's class we will work out and then see how the center frequency is going to move from with the coefficient quantization from one value to the other one.
19.srt	00:00:53.109 --> 00:01:02.920	So, as a recap so, we have been seeing the theory of IR filters and how to design them and then how the cascade.
19.srt	00:01:03.619 --> 00:01:08.579	filter section is going to aid us to implement in DSP processor.
19.srt	00:01:08.969 --> 00:01:14.900	Just to comment on it so, we know that cascade section is nothing, but it is a multiplication.
19.srt	00:01:15.200 --> 00:01:24.459	So, in DSP processor we have seen in the number system that when we do multiplication of 2 numbers the overflow is not going to happen.
19.srt	00:01:24.829 --> 00:01:30.750	Only if we have to do the addition we have to take care of overflow and then underflow.
19.srt	00:01:31.099 --> 00:01:33.959	So, the parallel section is equivalent to.
19.srt	00:01:34.569 --> 00:01:43.359	So, that is the reason why we will not use parallel structure in case of IR filter design for this hardware units.
19.srt	00:01:43.359 --> 00:01:57.759	So, usually we go with the cascade realization although both cascade and then parallel section have the same effect on the design.
19.srt	00:01:57.909 --> 00:02:05.259	According to the thing so, we will see that how we will be seeing.
19.srt	00:02:06.870 --> 00:02:11.830	So, what happens what is our transfer function is going to look like.
19.srt	00:02:12.180 --> 00:02:26.949	So, we are going to design a bandpass IR filter to be used in our digital clock recovery for a 4.8 kilo bits per second modem what we are using it which is characterized by the following transfer function.
19.srt	00:02:26.949 --> 00:02:36.920	So, you have been given your impulse response h of z is equal to 1 by 1 plus a 1 into z minus 1 plus a 2 into z minus 2.
19.srt	00:02:36.920 --> 00:02:42.629	So, it should be triggering in your mind that this is just a second order design what we are doing it.
19.srt	00:02:42.659 --> 00:02:49.400	So, in this case you have been given the values of a 1 and then a 2, a 1 is given as minus 1.957558.
19.srt	00:02:52.400 --> 00:02:55.700	And, a 2 is given as 0.995813.
19.srt	00:02:55.939 --> 00:03:08.590	So, you this your a 1 and a 2 can be designed from using MATLAB or this value has been computed and then you have been given in this equation.
19.srt	00:03:08.670 --> 00:03:19.210	So, assuming in this case because we are using in the clock recovery sampling frequency of what we are telling is 153.6 kilohertz.
19.srt	00:03:23.990 --> 00:03:31.900	to assess the effects of quantizing the coefficients what we are going to do to 8 bits that also you have to keep it in mind.
19.srt	00:03:31.900 --> 00:03:45.610	So, if you want to increase it to 16 bits you can do it and then verify what will be the centre frequency which is going to remain that is what one of the assignment what I will be putting it for you.
19.srt	00:03:46.150 --> 00:03:54.670	So, then we have to say that how the pole positions is going to affect our this thing centre frequency.
19.srt	00:03:55.110 --> 00:03:56.880	So, we will do that.
19.srt	00:03:57.120 --> 00:04:03.050	So, as we know that we have the equation how to calculate our p 1 and then p 2 value.
19.srt	00:04:03.390 --> 00:04:20.189	So, p 1 is my this thing pole position of the first one which is given r at an angle of theta and then p 2 is given at an angle r at an angle of minus theta because we are designing the complex conjugate poles in this case.
19.srt	00:04:20.569 --> 00:04:25.939	So, we had the equation that r is equal to a to the a 2.
19.srt	00:04:26.290 --> 00:04:32.209	to the power of half and then theta is given by your cos inverse minus a1 by 2r.
19.srt	00:04:32.639 --> 00:04:35.790	So, in this case how do we compute r?
19.srt	00:04:36.089 --> 00:04:51.160	So, we have been given the value of a2 as you can see a2 is given as 0.995813 which we are going to take it as square root of it because that will give me a2 value.
19.srt	00:04:51.160 --> 00:04:57.180	So, we are going to get 0.99795 what I will be.
19.srt	00:04:58.100 --> 00:04:58.990	getting it here.
19.srt	00:04:59.439 --> 00:05:03.050	So, that is r squared is a2.
19.srt	00:05:03.379 --> 00:05:06.700	So, r will be square root of a2 what you are going to have.
19.srt	00:05:07.090 --> 00:05:14.720	So, theta is going to be cos inverse a1 divided by minus a1 by 2r.
19.srt	00:05:15.000 --> 00:05:17.760	So, we know that a1 is negative.
19.srt	00:05:18.070 --> 00:05:23.930	So, that is the reason why you will be seeing positive here this is 1.957558 divided by 2r.
19.srt	00:05:23.930 --> 00:05:28.780	2r is going to be whatever what you have computed here.
19.srt	00:05:28.780 --> 00:05:30.110	So, will be.
19.srt	00:05:31.519 --> 00:05:38.220	into that which gives me in terms of degrees as 11.25 degrees fine.
19.srt	00:05:38.779 --> 00:05:45.449	So, this corresponds to a centre frequency of 4.799 kilo hertz.
19.srt	00:05:45.449 --> 00:05:47.980	So, what do we mean by that?
19.srt	00:05:47.980 --> 00:05:50.009	So, we know that this is my unit circle.
19.srt	00:05:50.009 --> 00:05:52.740	So, this is my centre.
19.srt	00:05:52.740 --> 00:05:55.500	So, we are calculating r here.
19.srt	00:05:55.620 --> 00:06:00.949	So, this is r at an angle of what we call it as zirc.
19.srt	00:06:02.020 --> 00:06:10.180	So, 11.25 degrees you have the pole ok, this is 11.25 degrees.
19.srt	00:06:10.180 --> 00:06:26.490	So, when I calculate center frequency that what we are going to do is this is my sampling frequency what it has been given and I know its degrees 11.25 degrees divided by 360 degree which is going to give me the center frequency.
19.srt	00:06:26.490 --> 00:06:32.370	So, for this it is at 4.799 kilo Hertz is the center frequency.
19.srt	00:06:33.920 --> 00:06:37.340	it is in the original state what we will call it.
19.srt	00:06:37.720 --> 00:06:49.280	Now, what you have been given in the problem is we have to quantize the coefficients to 8 bits that is what our constraint as one of the coefficients is greater than unity.
19.srt	00:06:50.259 --> 00:06:55.410	So, you will be seeing that a1 is minus 1.957558.
19.srt	00:07:04.460 --> 00:07:06.170	So, we need at least one bit to represent my coefficient in the integer format.
19.srt	00:07:06.490 --> 00:07:09.280	So, what will be the representation here?
19.srt	00:07:09.650 --> 00:07:19.189	So, we can in the normal case we say that it is Q15 format is 1.15 format for 16 bits number.
19.srt	00:07:19.189 --> 00:07:22.210	Here you have been given 8 bits basically.
19.srt	00:07:22.629 --> 00:07:37.710	So, normally if we allocate all the 7 bits, 1 is the sign bit and rest of the 7 bits then I will be talking about 1.75 or 1.7 format, but since my integer value is greater than 1.
19.srt	00:07:37.710 --> 00:07:40.240	So, I need 1 bit for my integer.
19.srt	00:07:40.240 --> 00:07:42.200	So, what happens to this?
19.srt	00:07:43.800 --> 00:07:46.510	will be representing it as 2.6 format.
19.srt	00:07:46.510 --> 00:07:50.760	This is the format what I need to represent this value.
19.srt	00:07:50.760 --> 00:07:51.990	Then what happens?
19.srt	00:07:51.990 --> 00:07:58.760	I have 6 bits for my fractional representation which I have to convert it.
19.srt	00:07:58.760 --> 00:08:14.760	So, my coefficient from a1 it is going to be a1 dash what I will be putting it minus 1.957555 into 2 power 6 which is equivalent to I will be rounding off or truncating one of the thing what you can do it.
19.srt	00:08:14.760 --> 00:08:17.780	So, which comes out as minus 1.2 minus 125.
19.srt	00:08:17.940 --> 00:08:22.759	So, if you represent in binary this is the value what you will be representing it.
19.srt	00:08:22.759 --> 00:08:24.900	So, coming to a2 dash.
19.srt	00:08:26.139 --> 00:08:28.970	So, which is given as minus 0.995913.
19.srt	00:08:28.970 --> 00:08:31.660	So, into 2 power 6 which comes out as 63.
19.srt	00:08:31.660 --> 00:08:37.970	So, it may come out as 63.5 or 63.6 exact value you can check the thing.
